Molecule List Name	Molecule Name	Precursor Neutral Formula	Precursor Adduct	Replicate Name	Precursor Mz	Precursor Charge	Total Ion Current Area	Collisional Cross Section	Ion Mobility MS1	Area	Height
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00155-Positive-B9.d.DeMP	175.086589	1	4679218	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00156-Positive-H12.d.DeMP	175.086589	1	4889973	137.4	21.46	171	105
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00157-Positive-MAT2.d.DeMP	175.086589	1	3713231.25	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00158-Positive-MAT1.d.DeMP	175.086589	1	3571334.75	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00159-Positive-MAT1.d.DeMP	175.086589	1	3411835.75	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00160-Positive-MAT1.d.DeMP	175.086589	1	3242829	137.4	21.46	38	43
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00161-Positive-MAT1.d.DeMP	175.086589	1	3185621.25	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00162-Positive-MAT2.d.DeMP	175.086589	1	3251231.25	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00163-Positive-MAT2.d.DeMP	175.086589	1	3196551	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00164-Positive-B11.d.DeMP	175.086589	1	5052962.5	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00165-Positive-A6.d.DeMP	175.086589	1	4920123.5	137.4	21.46	37	21
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00166-Positive-D4.d.DeMP	175.086589	1	4743195	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00167-Positive-C10.d.DeMP	175.086589	1	4593691.5	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00168-Positive-A4.d.DeMP	175.086589	1	4582496	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00169-Positive-E10.d.DeMP	175.086589	1	4687511.5	137.4	21.46	29	32
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00170-Positive-MAT2.d.DeMP	175.086589	1	3799359	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00171-Positive-MAT1.d.DeMP	175.086589	1	3519016.75	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00172-Positive-MAT1.d.DeMP	175.086589	1	3327978.75	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00173-Positive-MAT1.d.DeMP	175.086589	1	3350488.25	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00174-Positive-MAT1.d.DeMP	175.086589	1	3276596.75	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00175-Positive-MAT2.d.DeMP	175.086589	1	3251616.5	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00176-Positive-MAT2.d.DeMP	175.086589	1	3203879	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00177-Positive-A9.d.DeMP	175.086589	1	4689083.5	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00178-Positive-G12.d.DeMP	175.086589	1	5393554.5	137.4	21.46	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00179-Positive-MAT2.d.DeMP	175.086589	1	3602188.75	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00180-Positive-MAT1.d.DeMP	175.086589	1	3385628	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00181-Positive-MAT1.d.DeMP	175.086589	1	3205858	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00182-Positive-MAT1.d.DeMP	175.086589	1	3250765.75	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+H]	Inj00183-Positive-MAT1.d.DeMP	175.086589	1	4565220	137.4	21.46	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00001-Positive-MAT1.d.DeMP	197.068534	1	2547753.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00002-Positive-MAT1.d.DeMP	197.068534	1	2353027.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00003-Positive-MAT1.d.DeMP	197.068534	1	2381245	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00004-Positive-MAT1.d.DeMP	197.068534	1	2399171	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00005-Positive-MAT1.d.DeMP	197.068534	1	2392221	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00006-Positive-MAT2.d.DeMP	197.068534	1	2502112	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00007-Positive-MAT2.d.DeMP	197.068534	1	2575850.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00008-Positive-B2.d.DeMP	197.068534	1	4232627	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00009-Positive-E4.d.DeMP	197.068534	1	4241729.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00010-Positive-E9.d.DeMP	197.068534	1	4375817.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00011-Positive-G8.d.DeMP	197.068534	1	4184391.75	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00012-Positive-D10.d.DeMP	197.068534	1	4726344	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00013-Positive-D5.d.DeMP	197.068534	1	4383596.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00014-Positive-MAT2.d.DeMP	197.068534	1	3310061	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00015-Positive-MAT1.d.DeMP	197.068534	1	2974616.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00016-Positive-MAT1.d.DeMP	197.068534	1	2825881.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00017-Positive-MAT1.d.DeMP	197.068534	1	2721322	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00018-Positive-MAT1.d.DeMP	197.068534	1	2726251.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00019-Positive-MAT2.d.DeMP	197.068534	1	2768969.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00020-Positive-MAT2.d.DeMP	197.068534	1	2742435.25	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00021-Positive-B3.d.DeMP	197.068534	1	4697273.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00022-Positive-C7.d.DeMP	197.068534	1	4218490.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00023-Positive-C3.d.DeMP	197.068534	1	4353652	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00024-Positive-A3.d.DeMP	197.068534	1	4404114	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00025-Positive-C2.d.DeMP	197.068534	1	4061609.25	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00026-Positive-F6.d.DeMP	197.068534	1	4845499.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00027-Positive-MAT2.d.DeMP	197.068534	1	3323961.75	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00028-Positive-MAT1.d.DeMP	197.068534	1	3060493.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00029-Positive-MAT1.d.DeMP	197.068534	1	2897623.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00030-Positive-MAT1.d.DeMP	197.068534	1	2798473	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00031-Positive-MAT1.d.DeMP	197.068534	1	2758736	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00032-Positive-MAT2.d.DeMP	197.068534	1	2770709	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00033-Positive-MAT2.d.DeMP	197.068534	1	2742747.75	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00034-Positive-A5.d.DeMP	197.068534	1	4207152.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00035-Positive-D2.d.DeMP	197.068534	1	4829109	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00036-Positive-D12.d.DeMP	197.068534	1	4578044.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00037-Positive-F8.d.DeMP	197.068534	1	4982703.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00038-Positive-D7.d.DeMP	197.068534	1	4509374.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00039-Positive-H5.d.DeMP	197.068534	1	5272098	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00040-Positive-MAT2.d.DeMP	197.068534	1	3523156.75	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00041-Positive-MAT1.d.DeMP	197.068534	1	3169933	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00042-Positive-MAT1.d.DeMP	197.068534	1	2997917.75	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00043-Positive-MAT1.d.DeMP	197.068534	1	2902269.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00044-Positive-MAT1.d.DeMP	197.068534	1	2871169.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00045-Positive-MAT2.d.DeMP	197.068534	1	2948201.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00046-Positive-MAT2.d.DeMP	197.068534	1	2908414.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00047-Positive-G11.d.DeMP	197.068534	1	4198151	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00048-Positive-E7.d.DeMP	197.068534	1	5379647.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00049-Positive-E8.d.DeMP	197.068534	1	5433238	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00050-Positive-F3.d.DeMP	197.068534	1	4420203.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00051-Positive-F7.d.DeMP	197.068534	1	4615648.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00052-Positive-D9.d.DeMP	197.068534	1	4381148.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00053-Positive-MAT2.d.DeMP	197.068534	1	3535310.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00054-Positive-MAT1.d.DeMP	197.068534	1	3206894.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00055-Positive-MAT1.d.DeMP	197.068534	1	3063744.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00056-Positive-MAT1.d.DeMP	197.068534	1	2946114.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00057-Positive-MAT1.d.DeMP	197.068534	1	2875272	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00058-Positive-MAT2.d.DeMP	197.068534	1	2970870	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00059-Positive-MAT2.d.DeMP	197.068534	1	2952073.25	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00060-Positive-B8.d.DeMP	197.068534	1	4348349	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00061-Positive-F12.d.DeMP	197.068534	1	4803806	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00062-Positive-E11.d.DeMP	197.068534	1	4765666	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00063-Positive-G5.d.DeMP	197.068534	1	4510958	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00064-Positive-A11.d.DeMP	197.068534	1	4741486.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00065-Positive-A7.d.DeMP	197.068534	1	4769443	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00066-Positive-MAT2.d.DeMP	197.068534	1	3520843	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00067-Positive-MAT1.d.DeMP	197.068534	1	3345843.25	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00068-Positive-MAT1.d.DeMP	197.068534	1	3260106.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00069-Positive-MAT1.d.DeMP	197.068534	1	3155652	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00070-Positive-MAT1.d.DeMP	197.068534	1	3097170.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00071-Positive-MAT2.d.DeMP	197.068534	1	3062945.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00072-Positive-MAT2.d.DeMP	197.068534	1	2919073.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00073-Positive-E1.d.DeMP	197.068534	1	4483452	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00074-Positive-B6.d.DeMP	197.068534	1	4347780.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00075-Positive-H1.d.DeMP	197.068534	1	4346461	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00076-Positive-G2.d.DeMP	197.068534	1	4604150	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00077-Positive-C11.d.DeMP	197.068534	1	4658557.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00078-Positive-F2.d.DeMP	197.068534	1	4319344	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00079-Positive-MAT2.d.DeMP	197.068534	1	3461005.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00080-Positive-MAT1.d.DeMP	197.068534	1	3231840.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00081-Positive-MAT1.d.DeMP	197.068534	1	3114784.25	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00082-Positive-MAT1.d.DeMP	197.068534	1	3120395.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00083-Positive-MAT1.d.DeMP	197.068534	1	3047947.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00084-Positive-MAT2.d.DeMP	197.068534	1	3079574.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00085-Positive-MAT2.d.DeMP	197.068534	1	3027896	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00086-Positive-C5.d.DeMP	197.068534	1	4860661	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00087-Positive-G9.d.DeMP	197.068534	1	3149199.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00088-Positive-C1.d.DeMP	197.068534	1	4586418	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00089-Positive-A1.d.DeMP	197.068534	1	5354526.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00090-Positive-G6.d.DeMP	197.068534	1	4784274.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00091-Positive-D8.d.DeMP	197.068534	1	4532530.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00092-Positive-MAT2.d.DeMP	197.068534	1	3538609	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00093-Positive-MAT1.d.DeMP	197.068534	1	3281342	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00094-Positive-MAT1.d.DeMP	197.068534	1	3232055.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00095-Positive-MAT1.d.DeMP	197.068534	1	3180364.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00096-Positive-MAT1.d.DeMP	197.068534	1	3076568.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00097-Positive-MAT2.d.DeMP	197.068534	1	3092750.75	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00098-Positive-MAT2.d.DeMP	197.068534	1	3037968.75	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00099-Positive-C9.d.DeMP	197.068534	1	4648461.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00100-Positive-H3.d.DeMP	197.068534	1	4711688.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00101-Positive-E6.d.DeMP	197.068534	1	4481033.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00102-Positive-B1.d.DeMP	197.068534	1	4472890	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00103-Positive-G4.d.DeMP	197.068534	1	4428977	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00104-Positive-H7.d.DeMP	197.068534	1	4436842	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00105-Positive-MAT2.d.DeMP	197.068534	1	3578987.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00106-Positive-MAT1.d.DeMP	197.068534	1	3386802.75	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00107-Positive-MAT1.d.DeMP	197.068534	1	3325819.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00108-Positive-MAT1.d.DeMP	197.068534	1	3200886	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00109-Positive-MAT1.d.DeMP	197.068534	1	3115735.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00110-Positive-MAT2.d.DeMP	197.068534	1	3129716.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00111-Positive-MAT2.d.DeMP	197.068534	1	2990857.75	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00112-Positive-A12.d.DeMP	197.068534	1	4972806	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00113-Positive-E3.d.DeMP	197.068534	1	4238600	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00114-Positive-E5.d.DeMP	197.068534	1	4614271.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00115-Positive-F5.d.DeMP	197.068534	1	4560712	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00116-Positive-D6.d.DeMP	197.068534	1	4454830	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00117-Positive-H2.d.DeMP	197.068534	1	4574816.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00118-Positive-MAT2.d.DeMP	197.068534	1	3636542.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00119-Positive-MAT1.d.DeMP	197.068534	1	3458015	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00120-Positive-MAT1.d.DeMP	197.068534	1	3309048.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00121-Positive-MAT1.d.DeMP	197.068534	1	3213659.5	143.9	22.64	0	0
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00122-Positive-MAT1.d.DeMP	197.068534	1	3082017.5	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00123-Positive-MAT2.d.DeMP	197.068534	1	3047010	143.9	22.64	#N/A	#N/A
Other	2-(1H-INDOL-3-YL)ACETAMIDE	C10H10N2O	[M+Na]	Inj00124-Positive-MAT2.d.DeMP	197.068534	1	3002715.75	143.9	22.64	0	0
